"ID","Origin","Destination","Drive_Time"
"AR139_C74","AR139","C74",7050.19809439012
"AR139_C75","AR139","C75",5774.29747251074
"AR14_C71","AR14","C71",4610.51617094191
"AR14_C73","AR14","C73",4666.50154469027
"AR14_C74","AR14","C74",4879.89897396361
"AR14_C75","AR14","C75",6533.54971431543
"AR140_C71","AR140","C71",6797.00226049296
"AR140_C76","AR140","C76",5957.08293870178
"AR141_C72","AR141","C72",5266.98014876126
"AR143_C72","AR143","C72",5746.8515666362
"AR143_C73","AR143","C73",6734.12703659148
"AR143_C74","AR143","C74",6339.06850639867
"AR144_C72","AR144","C72",1763.53866095959
"AR145_C75","AR145","C75",3690.67447618065
"AR146_C75","AR146","C75",1467.40019453763
"AR147_C71","AR147","C71",4270.78843200847
"AR147_C73","AR147","C73",4289.86137024026
"AR147_C74","AR147","C74",4494.51628773806
"AR147_C75","AR147","C75",6894.92596193177
"AR148_C75","AR148","C75",1677.36067302427
"AR149_C71","AR149","C71",3919.6595941487
"AR149_C73","AR149","C73",4287.20869758378
"AR149_C74","AR149","C74",4432.93245719693
"AR15_C71","AR15","C71",2665.09422796791
"AR15_C73","AR15","C73",2709.23715410035
"AR15_C74","AR15","C74",2962.95400174211
"AR150_C71","AR150","C71",2959.19560679443
"AR150_C73","AR150","C73",2116.99812015345
"AR150_C74","AR150","C74",1878.15977718492
"AR151_C75","AR151","C75",4831.99277680217
"AR152_C75","AR152","C75",1797.4544286869
"AR154_C75","AR154","C75",1163.54006715505
"AR155_C75","AR155","C75",4469.17593561064
"AR156_C71","AR156","C71",2766.23961682516
"AR156_C73","AR156","C73",1876.52309030099
"AR156_C74","AR156","C74",1551.01137897495
"AR157_C75","AR157","C75",5219.40556469757
"AR158_C75","AR158","C75",5941.11760212868
"AR16_C72","AR16","C72",2518.97746860624
"AR160_C72","AR160","C72",3942.29594187591
"AR161_C75","AR161","C75",1847.76159661713
"AR163_C75","AR163","C75",7099.55080453322
"AR164_C72","AR164","C72",3682.86398427457
"AR164_C73","AR164","C73",6328.26851341883
"AR164_C74","AR164","C74",5955.74554472389
"AR165_C72","AR165","C72",6406.78237756166
"AR166_C71","AR166","C71",2124.29848067884
"AR166_C73","AR166","C73",1556.43927361591
"AR166_C74","AR166","C74",1618.2711381445
"AR167_C75","AR167","C75",6642.94722998112
"AR168_C71","AR168","C71",3657.97354732303
"AR168_C73","AR168","C73",4538.64645247566
