"ID","Origin","Destination","Drive_Time"
"C1178_PA125","C1178","PA125",2714.85465188097
"C1095_PA127","C1095","PA127",5836.15575520107
"C1096_PA127","C1096","PA127",7171.78024255633
"C1106_PA127","C1106","PA127",4504.87525832293
"C1111_PA127","C1111","PA127",7181.85388555707
"C1113_PA127","C1113","PA127",4510.77473995548
"C1170_PA127","C1170","PA127",5611.05529392991
"C1176_PA127","C1176","PA127",6176.30828165491
"C1178_PA127","C1178","PA127",5076.54010655124
"C1094_PA128","C1094","PA128",6532.79185287112
"C1096_PA128","C1096","PA128",1188.7843141389
"C1099_PA128","C1099","PA128",2971.78560542195
"C1100_PA128","C1100","PA128",5637.05930927658
"C1101_PA128","C1101","PA128",6586.88569672789
"C1102_PA128","C1102","PA128",6342.49841440513
"C1103_PA128","C1103","PA128",5488.08414387743
"C1106_PA128","C1106","PA128",3441.37787177475
"C1108_PA128","C1108","PA128",6091.93026396427
"C1111_PA128","C1111","PA128",1123.54487634566
"C1113_PA128","C1113","PA128",5104.80266110944
"C1117_PA128","C1117","PA128",3958.88271113047
"C1118_PA128","C1118","PA128",7125.58514690098
"C1119_PA128","C1119","PA128",6792.85827963136
"C1120_PA128","C1120","PA128",6685.59749800965
"C1121_PA128","C1121","PA128",4341.03434161267
"C1122_PA128","C1122","PA128",1839.65994432792
"C1129_PA128","C1129","PA128",4984.28666066044
"C1131_PA128","C1131","PA128",6521.81228799049
"C1138_PA128","C1138","PA128",5111.61504814361
"C1159_PA128","C1159","PA128",5520.40974583757
"C1160_PA128","C1160","PA128",5604.7095251324
