"ID","Origin","Destination","Drive_Time"
"MO96_C759","MO96","C759",2206.50168033143
"MO97_C752","MO97","C752",6192.67250242251
"MO97_C753","MO97","C753",6162.83445403375
"MO97_C754","MO97","C754",6829.42092859437
"MO97_C759","MO97","C759",3036.47681452887
"MO98_C749","MO98","C749",4876.19294608317
"MO98_C757","MO98","C757",5947.69361588726
"MO98_C758","MO98","C758",5632.87670231735
"MO99_C749","MO99","C749",4934.19181380396
"MO99_C750","MO99","C750",5145.89138263731
"MO99_C756","MO99","C756",4689.74945186583
"MO99_C760","MO99","C760",4634.14454809805
"MO99_C761","MO99","C761",5138.59972763728
"MO99_C762","MO99","C762",5007.90025519353
