"ID","Origin","Destination","Drive_Time"
"MA96_C686","MA96","C686",6892.41927972637
"MA96_C687","MA96","C687",7071.1036355872
"MA96_C688","MA96","C688",1872.23378559751
"MA97_C627","MA97","C627",7105.74957510401
"MA97_C628","MA97","C628",7085.45848588274
"MA97_C629","MA97","C629",7096.78771759834
"MA97_C631","MA97","C631",6840.27983029731
"MA97_C634","MA97","C634",6917.26059979762
"MA97_C637","MA97","C637",2854.5476385213
"MA97_C644","MA97","C644",5813.11470788796
"MA97_C645","MA97","C645",6813.73678881743
"MA97_C647","MA97","C647",3151.45284099134
"MA97_C648","MA97","C648",3266.70420381427
"MA97_C650","MA97","C650",2736.26026845711
"MA97_C651","MA97","C651",6986.95929802192
"MA97_C653","MA97","C653",5841.5092290934
"MA97_C656","MA97","C656",6694.82093269193
"MA97_C657","MA97","C657",5769.07892649371
"MA97_C661","MA97","C661",2331.33116640047
"MA97_C662","MA97","C662",2705.99748479267
"MA97_C664","MA97","C664",1278.3731785802
"MA97_C665","MA97","C665",1279.72384512511
"MA97_C667","MA97","C667",7002.97982164337
"MA97_C670","MA97","C670",4917.4947948015
"MA97_C671","MA97","C671",3058.60968685352
"MA97_C672","MA97","C672",2941.85903857095
"MA97_C673","MA97","C673",3041.87184668686
"MA97_C679","MA97","C679",6190.19349615906
"MA97_C680","MA97","C680",2438.49304552084
"MA97_C681","MA97","C681",5429.41808321656
"MA97_C684","MA97","C684",5545.24440920918
"MA97_C685","MA97","C685",5606.53667399794
"MA97_C686","MA97","C686",5694.88024263205
"MA97_C687","MA97","C687",5461.00925615104
