"ID","Origin","Destination","Drive_Time"
"MS62_C746","MS62","C746",4569.90000853569
"MS63_C745","MS63","C745",4414.22229182653
"MS63_C746","MS63","C746",4397.47716142017
"MS63_C747","MS63","C747",6685.16189820353
"MS64_C744","MS64","C744",4496.54816235687
"MS64_C745","MS64","C745",6947.17565879069
"MS64_C746","MS64","C746",6902.46931135281
"MS64_C747","MS64","C747",7069.25537325803
"MS65_C745","MS65","C745",6783.00495667909
"MS65_C746","MS65","C746",6637.46328258074
"MS65_C747","MS65","C747",2364.4523521176
"MS66_C745","MS66","C745",1514.03987681342
"MS66_C746","MS66","C746",1679.71247627564
"MS7_C744","MS7","C744",6816.9093331192
"MS7_C745","MS7","C745",5646.95627279342
"MS7_C746","MS7","C746",5538.78373862388
"MS7_C747","MS7","C747",4224.2545962539
"MS72_C744","MS72","C744",6738.02658950438
"MS72_C745","MS72","C745",6519.84186256001
"MS72_C746","MS72","C746",6557.26644849321
"MS74_C744","MS74","C744",2896.22702328036
"MS76_C744","MS76","C744",5042.93439724762
"MS76_C747","MS76","C747",5517.83653967341
"MS78_C745","MS78","C745",4723.0637691841
"MS78_C746","MS78","C746",4710.04449121446
"MS8_C747","MS8","C747",6601.59381038483
"MS81_C744","MS81","C744",6889.11560944673
"MS81_C747","MS81","C747",3980.76152897605
"MS82_C745","MS82","C745",5895.08659343002
"MS82_C746","MS82","C746",5971.66187152117
"MS83_C745","MS83","C745",3448.73109417915
"MS83_C746","MS83","C746",3290.57041292184
"MS83_C747","MS83","C747",3790.32546531924
"MS86_C747","MS86","C747",6197.95334685546
"MS87_C745","MS87","C745",4186.5196531064
"MS87_C746","MS87","C746",4028.56415957289
"MS87_C747","MS87","C747",3397.80335361822
"MS88_C745","MS88","C745",2741.18003291269
"MS88_C746","MS88","C746",2582.82354804392
"MS88_C747","MS88","C747",4498.25051031672
"MS9_C745","MS9","C745",6744.36304502645
"MS9_C746","MS9","C746",6818.99216589675
"MS91_C745","MS91","C745",6664.38095389339
"MS91_C746","MS91","C746",6821.34722819034
"MS92_C745","MS92","C745",6013.15535506109
"MS92_C746","MS92","C746",5853.42073073558
"MS92_C747","MS92","C747",1474.92120184381
"MS94_C747","MS94","C747",5861.21935819044
"MS95_C744","MS95","C744",1705.14239040873
"MS96_C747","MS96","C747",5808.31745534223
